0.00083402,3716.5,4626.5,8.9321,26.708,41.604,2809,66.666,122.88,0.61294,87.177,54.708,2712.4,26.727,14.807,3344.7,22.507,59.309,-1.8723,221.63,104.23,78.807,21.145,14.028,22.57,7.1574,24.94,3.6095,17.503,21.743,19.324,1.798,27.488,4.9015,5.5333,2.4051,0.021746,1.3564,0.26118,56.281,41.324
-0.0017718,3686.9,4603.9,8.926,26.505,41.929,2809.3,66.022,122.89,0.61483,87.166,54.32,2712.9,26.441,15.137,3344.7,22.565,59.274,1.0549,221.56,104.22,78.708,21.145,14.028,22.57,7.1574,24.94,3.6095,17.503,21.743,19.324,1.798,27.488,4.9015,5.5333,2.4051,0.021746,1.3564,0.26118,56.281,41.324
0.00038374,3701.6,4617.9,9.0016,26.599,41.6,2809.1,64.933,122.88,0.61566,87.177,54.476,2713.3,26.626,15.465,3345,22.473,59.262,-2.4159,221.67,104.23,78.775,21.145,14.028,22.57,7.1574,24.94,3.6095,17.503,21.743,19.324,1.798,27.488,4.9015,5.5333,2.4051,0.021746,1.3564,0.26118,56.281,41.324
-0.00079941,3710.9,4629.8,8.9762,26.42,42.14,2809.1,66.024,122.88,0.62082,87.186,53.425,2713.3,26.809,17.043,3345.3,22.375,59.256,-1.6472,221.49,104.23,78.754,21.145,14.028,22.57,7.1574,24.94,3.6095,17.503,21.743,19.324,1.798,27.488,4.9015,5.5333,2.4051,0.021746,1.3564,0.26118,56.281,41.324
-0.0014212,3719.5,4624,9.0043,26.01,41.923,2809.5,66.918,122.89,0.62411,87.181,53.42,2713.4,26.652,14.12,3344.9,22.417,59.238,1.3486,221.42,104.27,78.702,21.145,14.028,22.57,7.1574,24.94,3.6095,17.503,21.743,19.324,1.798,27.488,4.9015,5.5333,2.4051,0.021746,1.3564,0.26118,56.281,41.324
1.8276e-05,3732.1,4627.8,8.8574,26.444,42.049,2809.6,65.243,122.88,0.62595,87.188,54.709,2713.7,26.813,14.946,3345.8,22.288,59.231,-1.1912,221.46,104.25,78.743,21.145,14.028,22.57,7.1574,24.94,3.6095,17.503,21.743,19.324,1.798,27.488,4.9015,5.5333,2.4051,0.021746,1.3564,0.26118,56.281,41.324
0.00076191,3703.7,4582.8,8.9528,26.535,41.388,2810.4,66.343,122.88,0.63282,87.192,55.051,2713.4,26.576,15.535,3346.1,22.374,59.22,0.46301,221.02,104.24,78.586,21.043,13.963,23,7.272,25.23,3.5828,16.202,21.539,19.281,1.9733,28.196,4.9059,5.5311,2.4348,0.021746,1.3564,0.26118,56.281,41.324
-0.0013729,3706.3,4617.8,8.9664,26.301,41.524,2810.8,66.482,122.87,0.63328,87.2,54.779,2713.9,26.554,15.573,3345.8,22.55,59.189,-3.0629,220.92,104.23,78.516,21.043,13.963,23,7.272,25.23,3.5828,16.202,21.539,19.281,1.9733,28.196,4.9059,5.5311,2.4348,0.021746,1.3564,0.26118,56.281,41.324
-0.001709,3717.5,4591.6,8.8176,26.448,41.643,2810.5,65.69,122.87,0.63771,87.176,54.085,2713.6,26.511,15.141,3346,22.411,59.18,0.27406,221.08,104.23,78.35,21.043,13.963,23,7.272,25.23,3.5828,16.202,21.539,19.281,1.9733,28.196,4.9059,5.5311,2.4348,0.021746,1.3564,0.26118,56.281,41.324
-0.0011462,3742,4641.7,9.0194,26.649,41.794,2809.9,66.094,122.86,0.63974,87.148,54.221,2713.4,26.853,15.49,3345.9,22.56,59.153,-0.7385,220.66,104.27,78.396,21.043,13.963,23,7.272,25.23,3.5828,16.202,21.539,19.281,1.9733,28.196,4.9059,5.5311,2.4348,0.021746,1.3564,0.26118,56.281,41.324
-7.2321e-05,3695.2,4629.6,8.937,26.126,41.828,2810.1,65.326,122.89,0.64311,87.113,56.066,2713.1,26.762,16.369,3346.1,22.51,59.133,-0.44181,220.49,104.3,78.286,21.043,13.963,23,7.272,25.23,3.5828,16.202,21.539,19.281,1.9733,28.196,4.9059,5.5311,2.4348,0.042061,1.442,0.2764,54.923,41.666
0.00074784,3700.6,4618.1,8.897,26.488,41.412,2810.3,65.956,122.89,0.65011,87.091,53.485,2713.7,26.894,14.173,3345.5,22.492,59.133,0.64404,220.85,104.28,78.37,21.043,13.963,23,7.272,25.23,3.5828,16.202,21.539,19.281,1.9733,28.196,4.9059,5.5311,2.4348,0.042061,1.442,0.2764,54.923,41.666
-0.00017676,3699,4636.7,8.8167,26.655,41.27,2810,65.679,122.86,0.6516,87.095,53.66,2712.9,26.723,14.266,3346,22.247,59.103,-0.93565,220.72,104.29,78.21,21.043,13.963,23,7.272,25.23,3.5828,16.202,21.539,19.281,1.9733,28.196,4.9059,5.5311,2.4348,0.042061,1.442,0.2764,54.923,41.666
-0.00057987,3722.5,4603.1,8.9351,26.189,41.484,2809.4,65.581,122.89,0.65482,87.103,54.504,2713.4,26.85,14.888,3346.2,22.549,59.078,-1.5484,220.36,104.3,78.279,21.043,13.963,23,7.272,25.23,3.5828,16.202,21.539,19.281,1.9733,28.196,4.9059,5.5311,2.4348,0.042061,1.442,0.2764,54.923,41.666
0.00043851,3730.4,4597.7,8.8963,26.409,41.584,2810.8,65.536,122.88,0.65935,87.094,56.764,2713.4,26.6,14.788,3345.8,22.201,59.027,-1.4817,219.94,104.31,78.194,21.043,13.963,23,7.272,25.23,3.5828,16.202,21.539,19.281,1.9733,28.196,4.9059,5.5311,2.4348,0.042061,1.442,0.2764,54.923,41.666
0.0013784,3700.2,4616,8.9816,26.48,41.516,2809.8,65.918,122.88,0.66135,87.05,55.196,2713.3,26.694,14.718,3346.6,22.335,59.027,1.2769,220.27,104.32,78.138,21.043,13.963,23,7.272,25.23,3.5828,16.202,21.539,19.281,1.9733,28.196,4.9059,5.5311,2.4348,0.042061,1.442,0.2764,54.923,41.666
-0.00079186,3752.9,4634.7,9.0513,26.435,41.267,2810.3,66.009,122.9,0.66346,87.038,53.097,2714.1,26.716,15.288,3346.1,22.221,59.004,0.84833,220.13,104.31,78.161,20.326,13.949,22.873,7.4837,25.872,3.5617,16.533,21.54,19.199,1.9242,28.079,4.8076,5.465,2.2739,0.042061,1.442,0.2764,54.923,41.666
-0.0019182,3710.4,4628.3,8.8371,26.545,41.84,2810.9,66.798,122.87,0.66917,87.031,55.342,2714,26.759,14.615,3346.4,22.668,58.968,-1.0609,219.93,104.31,78.248,20.326,13.949,22.873,7.4837,25.872,3.5617,16.533,21.54,19.199,1.9242,28.079,4.8076,5.465,2.2739,0.042061,1.442,0.2764,54.923,41.666
-0.00082386,3748.2,4595.9,8.9162,26.414,41.236,2810.6,67.022,122.91,0.67031,87.067,56.388,2714.1,26.715,13.573,3346.7,22.49,58.958,1.1346,220.07,104.3,78.317,20.326,13.949,22.873,7.4837,25.872,3.5617,16.533,21.54,19.199,1.9242,28.079,4.8076,5.465,2.2739,0.042061,1.442,0.2764,54.923,41.666
-0.0008088,3726.6,4631.1,8.8623,26.266,41.191,2810.5,66.303,122.88,0.67336,87.085,52.484,2713.7,26.736,13.413,3346.4,22.18,58.935,0.82241,219.87,104.31,78.18,20.326,13.949,22.873,7.4837,25.872,3.5617,16.533,21.54,19.199,1.9242,28.079,4.8076,5.465,2.2739,0.042061,1.442,0.2764,54.923,41.666
-0.00037305,3686.9,4630,8.9311,26.589,41.543,2810.8,65.267,122.88,0.67329,87.079,54.884,2714.5,26.734,14.384,3347,22.468,58.941,-0.56009,219.78,104.33,78.144,20.326,13.949,22.873,7.4837,25.872,3.5617,16.533,21.54,19.199,1.9242,28.079,4.8076,5.465,2.2739,0.042061,1.442,0.2764,54.923,41.666
0.00078342,3687.2,4597.3,8.9846,26.223,41.294,2811,65.541,122.88,0.67335,87.08,52.837,2714.4,26.979,12.736,3346.3,22.563,58.916,-2.7254,219.59,104.34,78.185,20.326,13.949,22.873,7.4837,25.872,3.5617,16.533,21.54,19.199,1.9242,28.079,4.8076,5.465,2.2739,0.042061,1.442,0.2764,54.923,41.666
0.00056058,3749.1,4605,8.9337,26.008,41.342,2811.2,65.25,122.91,0.67397,87.105,53.593,2714.6,26.755,14.718,3347.2,22.258,58.915,-0.78589,219.5,104.33,78.086,20.326,13.949,22.873,7.4837,25.872,3.5617,16.533,21.54,19.199,1.9242,28.079,4.8076,5.465,2.2739,0.042061,1.442,0.2764,54.923,41.666
0.0015274,3691.2,4627.4,8.9839,26.324,41.34,2811.2,66.22,122.89,0.67298,87.11,55.86,2714.7,26.851,12.014,3347.4,22.46,58.885,0.3558,219.25,104.32,78.173,20.326,13.949,22.873,7.4837,25.872,3.5617,16.533,21.54,19.199,1.9242,28.079,4.8076,5.465,2.2739,0.042061,1.442,0.2764,54.923,41.666
0.00020728,3707.2,4648.8,8.866,25.899,41.129,2811.4,66.069,122.88,0.67232,87.127,54.93,2715,26.616,13.034,3347.7,22.348,58.87,0.58829,219.32,104.32,78.097,20.326,13.949,22.873,7.4837,25.872,3.5617,16.533,21.54,19.199,1.9242,28.079,4.8076,5.465,2.2739,0.042061,1.442,0.2764,54.923,41.666
-0.00028838,3705.6,4610.3,8.9147,26.733,41.514,2811.7,66.018,122.89,0.67046,87.136,55.455,2714.6,26.674,12.753,3347.9,22.418,58.86,0.044916,219.34,104.33,78.047,20.326,13.949,22.873,7.4837,25.872,3.5617,16.533,21.54,19.199,1.9242,28.079,4.8076,5.465,2.2739,0.042061,1.442,0.2764,54.923,41.666
-0.00010975,3699.5,4600.9,8.8758,26.255,41.46,2811.7,65.737,122.88,0.67388,87.114,53.812,2715,26.913,12.452,3347.7,22.432,58.862,-0.20165,219.17,104.34,77.848,20.723,13.668,23.447,7.6163,25.9,3.5286,15.931,21.308,19.773,2.0556,29.221,4.7208,5.5044,2.3349,0.042061,1.442,0.2764,54.923,41.666
0.0014394,3717.4,4599.7,8.9194,26.206,41.599,2811.6,66.445,122.89,0.67219,87.084,53.853,2714.4,26.696,15.223,3347.9,22.396,58.849,0.59912,218.99,104.36,77.803,20.723,13.668,23.447,7.6163,25.9,3.5286,15.931,21.308,19.773,2.0556,29.221,4.7208,5.5044,2.3349,0.042061,1.442,0.2764,54.923,41.666
0.00069043,3707.6,4633.7,8.7965,26.364,41.4,2811.8,66.328,122.9,0.67273,87.072,53.184,2714.7,27.017,13.359,3347.9,22.362,58.836,-0.55084,218.87,104.35,77.766,20.723,13.668,23.447,7.6163,25.9,3.5286,15.931,21.308,19.773,2.0556,29.221,4.7208,5.5044,2.3349,0.042061,1.442,0.2764,54.923,41.666
-0.0019415,3702.8,4594.7,8.8412,26.29,41.277,2812.1,65.475,122.87,0.67026,87.048,54.767,2714.4,26.84,12.918,3348.1,22.289,58.833,-0.37901,218.63,104.34,77.701,20.723,13.668,23.447,7.6163,25.9,3.5286,15.931,21.308,19.773,2.0556,29.221,4.7208,5.5044,2.3349,0.042061,1.442,0.2764,54.923,41.666
0.00098042,3720.5,4606.1,9.0156,26.353,41.071,2811.9,64.98,122.88,0.66954,87.036,53.331,2715.2,26.827,10.011,3347.9,22.389,58.79,-1.4215,218.3,104.37,77.645,20.723,13.668,23.447,7.6163,25.9,3.5286,15.931,21.308,19.773,2.0556,29.221,4.7208,5.5044,2.3349,0.042061,1.442,0.2764,54.923,41.666
0.00011135,3708.4,4617.5,8.9899,26.237,41.624,2811.5,66.116,122.9,0.66868,87.016,54.472,2714.9,26.979,10.038,3347.9,22.397,58.781,0.12021,218.35,104.34,77.523,20.723,13.668,23.447,7.6163,25.9,3.5286,15.931,21.308,19.773,2.0556,29.221,4.7208,5.5044,2.3349,0.042061,1.442,0.2764,54.923,41.666
-4.8748e-05,3696.9,4623.1,8.845,26.324,41.409,2811.8,65.259,122.87,0.67067,87.013,54.94,2714.7,26.882,11.749,3348.1,22.383,58.753,1.6585,218.71,104.36,77.612,20.723,13.668,23.447,7.6163,25.9,3.5286,15.931,21.308,19.773,2.0556,29.221,4.7208,5.5044,2.3349,0.042061,1.442,0.2764,54.923,41.666
-0.00099986,3699.2,4661,8.8788,26.147,41.217,2812.3,66.286,122.89,0.66993,86.99,55.48,2715.7,26.859,9.8934,3348.1,22.546,58.735,-0.54405,218.44,104.38,77.788,20.723,13.668,23.447,7.6163,25.9,3.5286,15.931,21.308,19.773,2.0556,29.221,4.7208,5.5044,2.3349,0.042061,1.442,0.2764,54.923,41.666
-0.003042,3729.7,4638.7,8.8718,26.036,41.417,2812.2,65.071,122.89,0.66945,87.021,53.842,2716.2,26.914,11.222,3349.3,22.411,58.718,0.12502,218.4,104.37,77.778,20.723,13.668,23.447,7.6163,25.9,3.5286,15.931,21.308,19.773,2.0556,29.221,4.7208,5.5044,2.3349,0.042061,1.442,0.2764,54.923,41.666
7.3408e-05,3712.5,4641.9,8.8644,25.94,41.191,2812.2,65.703,122.9,0.66687,87.075,53.051,2716,26.804,11.238,3349.1,22.515,58.715,0.56125,218.46,104.37,77.781,20.723,13.668,23.447,7.6163,25.9,3.5286,15.931,21.308,19.773,2.0556,29.221,4.7208,5.5044,2.3349,0.035113,1.5529,0.26826,55.83,41.27
0.0016214,3729.8,4588.2,8.806,26.304,41.352,2813.3,65.498,122.88,0.66936,87.075,54.447,2716.8,26.746,11.544,3349.8,22.183,58.681,-0.12394,218.25,104.37,77.72,20.687,13.568,23.255,7.4678,26.517,3.4623,15.28,21.017,19.564,1.9317,29.433,4.6937,5.487,2.3943,0.035113,1.5529,0.26826,55.83,41.27
0.001101,3709.2,4634.7,8.936,26.111,41.229,2813,66.057,122.88,0.67051,87.076,54.191,2717,26.625,9.0493,3349.5,22.414,58.669,-2.5092,217.87,104.36,77.552,20.687,13.568,23.255,7.4678,26.517,3.4623,15.28,21.017,19.564,1.9317,29.433,4.6937,5.487,2.3943,0.035113,1.5529,0.26826,55.83,41.27
0.00067323,3694.1,4664.5,8.8673,25.624,41.472,2813.6,65.848,122.89,0.6669,87.067,54.843,2717.1,26.837,11.162,3349.9,22.389,58.637,-0.24171,218.05,104.37,77.461,20.687,13.568,23.255,7.4678,26.517,3.4623,15.28,21.017,19.564,1.9317,29.433,4.6937,5.487,2.3943,0.035113,1.5529,0.26826,55.83,41.27
-0.00056199,3725.1,4640.6,8.9146,26.101,41.292,2813.7,65.999,122.88,0.66744,87.045,53.651,2717.2,26.771,10.132,3349.6,22.378,58.637,-1.0839,217.89,104.38,77.42,20.687,13.568,23.255,7.4678,26.517,3.4623,15.28,21.017,19.564,1.9317,29.433,4.6937,5.487,2.3943,0.035113,1.5529,0.26826,55.83,41.27
-0.0011046,3716.4,4633.6,8.8346,25.97,41.795,2813.4,66.133,122.89,0.66745,87.018,55.868,2716.8,26.962,11.208,3350.3,22.509,58.631,-1.2983,217.53,104.38,77.317,20.687,13.568,23.255,7.4678,26.517,3.4623,15.28,21.017,19.564,1.9317,29.433,4.6937,5.487,2.3943,0.035113,1.5529,0.26826,55.83,41.27
0.0017453,3727.2,4628,8.8009,26.296,41.143,2813.5,65.375,122.93,0.66565,86.998,54.743,2716.3,26.719,9.6409,3350.7,22.254,58.6,2.8525,217.5,104.39,77.22,20.687,13.568,23.255,7.4678,26.517,3.4623,15.28,21.017,19.564,1.9317,29.433,4.6937,5.487,2.3943,0.035113,1.5529,0.26826,55.83,41.27
-0.0001122,3725.5,4650.4,8.8661,26.137,41.486,2813.4,66.351,122.9,0.66926,86.988,54.524,2717.1,26.925,9.682,3350.1,22.32,58.597,-0.99385,217.49,104.4,77.212,20.687,13.568,23.255,7.4678,26.517,3.4623,15.28,21.017,19.564,1.9317,29.433,4.6937,5.487,2.3943,0.035113,1.5529,0.26826,55.83,41.27
-0.0015771,3734,4619.6,8.799,25.919,41.412,2813.7,66.185,122.88,0.66682,86.956,53.462,2716.7,26.863,10.58,3350.2,22.512,58.576,-1.0499,217.22,104.38,77.157,20.687,13.568,23.255,7.4678,26.517,3.4623,15.28,21.017,19.564,1.9317,29.433,4.6937,5.487,2.3943,0.035113,1.5529,0.26826,55.83,41.27
5.0555e-05,3756.8,4648.9,8.8597,26.123,40.967,2814,67.004,122.86,0.66553,86.924,52.805,2717.4,26.693,9.5874,3350,22.391,58.538,-2.7782,217.51,104.41,77.27,20.687,13.568,23.255,7.4678,26.517,3.4623,15.28,21.017,19.564,1.9317,29.433,4.6937,5.487,2.3943,0.035113,1.5529,0.26826,55.83,41.27
0.0002708,3744.4,4635.6,8.8048,25.779,41.257,2813.7,65.434,122.9,0.67091,86.962,52.802,2716.8,26.942,8.9538,3349.8,22.333,58.52,1.0088,217.31,104.4,77.365,20.687,13.568,23.255,7.4678,26.517,3.4623,15.28,21.017,19.564,1.9317,29.433,4.6937,5.487,2.3943,0.035113,1.5529,0.26826,55.83,41.27
-1.9446e-05,3715,4655.2,8.8509,26.083,41.37,2814.1,65.588,122.9,0.66823,86.973,55.321,2717.2,26.893,9.5514,3350.5,22.393,58.507,0.91326,217.46,104.38,77.367,20.216,13.376,23.353,7.5232,27.081,3.4185,15.213,20.803,19.922,1.9288,29.818,4.6636,5.3995,2.3387,0.035113,1.5529,0.26826,55.83,41.27
-0.0012197,3739.1,4668.1,8.8377,25.604,40.914,2814.7,65.499,122.89,0.6674,87.019,51.947,2718,26.882,8.489,3351.7,22.35,58.483,0.53136,217.71,104.39,77.425,20.216,13.376,23.353,7.5232,27.081,3.4185,15.213,20.803,19.922,1.9288,29.818,4.6636,5.3995,2.3387,0.035113,1.5529,0.26826,55.83,41.27
-0.00041974,3744.9,4657.6,8.8792,26.348,40.842,2815.3,66.777,122.89,0.66624,87.022,53.396,2719,26.891,8.4386,3351.9,22.447,58.485,1.4968,216.76,104.41,77.378,20.216,13.376,23.353,7.5232,27.081,3.4185,15.213,20.803,19.922,1.9288,29.818,4.6636,5.3995,2.3387,0.035113,1.5529,0.26826,55.83,41.27
-0.0014489,3738.5,4640.7,8.82,25.794,41.347,2815.4,66.68,122.89,0.66307,87.023,54.69,2718.8,26.916,8.965,3352.8,22.441,58.477,1.6407,216.73,104.43,77.145,20.216,13.376,23.353,7.5232,27.081,3.4185,15.213,20.803,19.922,1.9288,29.818,4.6636,5.3995,2.3387,0.035113,1.5529,0.26826,55.83,41.27
-0.0015816,3672.7,4643.5,8.8861,25.871,41.221,2816,65.417,122.87,0.66218,87.027,51.971,2718.6,27.023,9.3305,3353.6,22.326,58.445,-1.4891,216.92,104.42,77.015,20.216,13.376,23.353,7.5232,27.081,3.4185,15.213,20.803,19.922,1.9288,29.818,4.6636,5.3995,2.3387,0.035113,1.5529,0.26826,55.83,41.27
8.2153e-05,3741.2,4660.4,8.9056,25.702,41.048,2815.6,65.862,122.9,0.66655,86.986,53.987,2719.5,26.677,8.2856,3352.8,22.524,58.457,1.02,216.32,104.42,76.872,20.216,13.376,23.353,7.5232,27.081,3.4185,15.213,20.803,19.922,1.9288,29.818,4.6636,5.3995,2.3387,0.035113,1.5529,0.26826,55.83,41.27
-0.00035758,3740.7,4664.2,8.9115,25.863,41.189,2816.1,65.891,122.89,0.66213,86.975,54.488,2719.4,26.727,8.582,3353.3,22.426,58.429,-1.4697,216.24,104.43,76.852,20.216,13.376,23.353,7.5232,27.081,3.4185,15.213,20.803,19.922,1.9288,29.818,4.6636,5.3995,2.3387,0.035113,1.5529,0.26826,55.83,41.27
-0.00080083,3721.8,4671.2,8.8971,26.083,41.385,2816.1,65.88,122.89,0.66548,86.927,53.221,2719.2,26.894,7.9688,3353.8,22.138,58.39,2.2545,216.13,104.44,76.81,20.216,13.376,23.353,7.5232,27.081,3.4185,15.213,20.803,19.922,1.9288,29.818,4.6636,5.3995,2.3387,0.035113,1.5529,0.26826,55.83,41.27
0.0020524,3697.6,4699.2,8.958,26.127,41.163,2816.6,66.205,122.9,0.66256,86.93,53.935,2719.8,26.891,7.1949,3354.2,22.313,58.399,-0.74501,216.4,104.44,76.909,20.216,13.376,23.353,7.5232,27.081,3.4185,15.213,20.803,19.922,1.9288,29.818,4.6636,5.3995,2.3387,0.035113,1.5529,0.26826,55.83,41.27
0.00070213,3717.1,4630.5,8.8156,25.714,40.895,2816.3,65.738,122.88,0.66486,86.916,52.379,2720.1,26.931,6.0114,3354.4,22.331,58.355,-0.4057,216.24,104.44,76.798,20.216,13.376,23.353,7.5232,27.081,3.4185,15.213,20.803,19.922,1.9288,29.818,4.6636,5.3995,2.3387,0.035113,1.5529,0.26826,55.83,41.27
0.0010914,3716.1,4654.9,8.8201,26.02,41.093,2816.8,65.349,122.87,0.66148,86.908,54.952,2720,27.03,6.7004,3354.3,22.498,58.313,-1.8906,216.08,104.46,76.754,20.029,13.109,23.231,7.7195,27.08,3.3541,15.402,20.658,20.004,2.0813,30.284,4.5483,5.4884,2.296,0.035113,1.5529,0.26826,55.83,41.27
0.00039456,3710.9,4677.8,8.8554,25.681,41.253,2817.4,65.979,122.88,0.66033,86.89,54.752,2719.9,26.989,7.2592,3354.8,22.148,58.302,-0.075988,215.8,104.45,76.668,20.029,13.109,23.231,7.7195,27.08,3.3541,15.402,20.658,20.004,2.0813,30.284,4.5483,5.4884,2.296,0.035113,1.5529,0.26826,55.83,41.27
-0.00049327,3747.4,4677.4,8.7878,25.769,40.91,2817.3,65.739,122.89,0.66585,86.899,54.13,2720.5,26.843,6.7499,3355.1,22.264,58.275,0.87272,216.14,104.47,76.637,20.029,13.109,23.231,7.7195,27.08,3.3541,15.402,20.658,20.004,2.0813,30.284,4.5483,5.4884,2.296,0.035113,1.5529,0.26826,55.83,41.27
-0.00067211,3730.9,4672.2,8.8102,26.045,41.272,2817.1,66.506,122.88,0.6606,86.857,54.834,2721,26.712,5.9232,3355.4,22.48,58.25,-0.48194,216.11,104.48,76.662,20.029,13.109,23.231,7.7195,27.08,3.3541,15.402,20.658,20.004,2.0813,30.284,4.5483,5.4884,2.296,0.035113,1.5529,0.26826,55.83,41.27
-0.00044197,3710.3,4656.1,8.8526,25.848,41.027,2818.4,66.154,122.91,0.66456,86.842,53.613,2720.5,26.666,5.5317,3356.2,22.404,58.215,0.17253,215.8,104.47,76.615,20.029,13.109,23.231,7.7195,27.08,3.3541,15.402,20.658,20.004,2.0813,30.284,4.5483,5.4884,2.296,0.039414,1.6642,0.25056,55.866,40.624
0.00082661,3702,4689.6,8.9128,25.799,41.182,2818.7,66.264,122.89,0.66239,86.853,55.918,2721.6,26.841,6.8449,3355.7,22.363,58.187,0.99056,215.74,104.47,76.634,20.029,13.109,23.231,7.7195,27.08,3.3541,15.402,20.658,20.004,2.0813,30.284,4.5483,5.4884,2.296,0.039414,1.6642,0.25056,55.866,40.624
-0.00031678,3712.9,4632,8.8617,25.577,41.337,2818.9,65.002,122.88,0.66266,86.86,55.656,2722.2,26.914,6.3824,3357.1,22.106,58.172,1.3146,215.69,104.49,76.591,20.029,13.109,23.231,7.7195,27.08,3.3541,15.402,20.658,20.004,2.0813,30.284,4.5483,5.4884,2.296,0.039414,1.6642,0.25056,55.866,40.624
-0.00051845,3733.8,4661.5,8.8588,25.566,41.023,2819.7,66.036,122.89,0.66175,86.826,53.96,2722.2,27.09,7.3598,3357,22.193,58.143,-0.35313,215.25,104.49,76.535,20.029,13.109,23.231,7.7195,27.08,3.3541,15.402,20.658,20.004,2.0813,30.284,4.5483,5.4884,2.296,0.039414,1.6642,0.25056,55.866,40.624
0.0047818,3753.7,4671,8.8501,25.85,40.896,2819.7,66.993,122.89,0.66224,86.823,54.053,2722.8,26.971,8.2031,3357.6,22.437,58.122,1.2035,215.69,104.48,76.447,20.029,13.109,23.231,7.7195,27.08,3.3541,15.402,20.658,20.004,2.0813,30.284,4.5483,5.4884,2.296,0.039414,1.6642,0.25056,55.866,40.624
-0.00017059,3695.8,4671.6,8.7568,25.893,41.078,2820.1,65.88,122.87,0.66127,86.814,53.078,2722.7,27.085,4.5132,3358.2,22.564,58.092,0.066257,215.12,104.5,76.368,20.029,13.109,23.231,7.7195,27.08,3.3541,15.402,20.658,20.004,2.0813,30.284,4.5483,5.4884,2.296,0.039414,1.6642,0.25056,55.866,40.624
0.00035416,3712.5,4642.2,8.8325,25.498,40.752,2820.1,65.58,122.9,0.66062,86.781,54.543,2723.3,26.836,5.1068,3358,22.274,58.062,2.6713,215.08,104.5,76.366,20.113,13.098,23.239,7.5457,27.212,3.326,14.482,20.405,19.95,1.9949,30.579,4.5258,5.4685,2.3178,0.039414,1.6642,0.25056,55.866,40.624
-0.0010121,3707.5,4659.4,8.8612,25.821,40.779,2820.5,66.072,122.89,0.66434,86.805,54.133,2724,26.749,5.986,3358.6,22.224,58.033,0.0091191,215.48,104.48,76.371,20.113,13.098,23.239,7.5457,27.212,3.326,14.482,20.405,19.95,1.9949,30.579,4.5258,5.4685,2.3178,0.039414,1.6642,0.25056,55.866,40.624
-0.0022037,3729,4699.2,8.8296,25.93,40.867,2820.9,65.911,122.89,0.65974,86.803,56.226,2724.2,27.138,5.3543,3359.2,22.438,57.992,-1.156,214.88,104.51,76.347,20.113,13.098,23.239,7.5457,27.212,3.326,14.482,20.405,19.95,1.9949,30.579,4.5258,5.4685,2.3178,0.039414,1.6642,0.25056,55.866,40.624
-0.0011206,3700.4,4689.2,8.781,25.591,40.96,2821.8,65.472,122.89,0.65997,86.785,55.573,2725,26.983,2.9619,3359.4,22.325,57.986,1.1884,215.31,104.51,76.399,20.113,13.098,23.239,7.5457,27.212,3.326,14.482,20.405,19.95,1.9949,30.579,4.5258,5.4685,2.3178,0.039414,1.6642,0.25056,55.866,40.624
-0.00046302,3725.2,4669.8,8.8995,25.727,40.802,2821.6,66.129,122.9,0.65952,86.784,54.923,2725.7,26.995,4.5586,3359.9,22.194,57.974,-1.2952,214.98,104.51,76.347,20.113,13.098,23.239,7.5457,27.212,3.326,14.482,20.405,19.95,1.9949,30.579,4.5258,5.4685,2.3178,0.039414,1.6642,0.25056,55.866,40.624
0.00066921,3745.3,4679.6,8.8281,25.504,41.175,2822,66.257,122.9,0.65797,86.767,55.03,2725.4,27.171,5.8938,3360.7,22.261,57.942,-1.9942,214.33,104.52,76.168,20.113,13.098,23.239,7.5457,27.212,3.326,14.482,20.405,19.95,1.9949,30.579,4.5258,5.4685,2.3178,0.039414,1.6642,0.25056,55.866,40.624
-0.001624,3701.6,4669.6,8.9531,26.08,41.189,2822.7,65.232,122.9,0.6566,86.76,55.643,2725.6,27.084,5.7182,3361,22.148,57.936,-0.04623,214.53,104.51,76.16,20.113,13.098,23.239,7.5457,27.212,3.326,14.482,20.405,19.95,1.9949,30.579,4.5258,5.4685,2.3178,0.039414,1.6642,0.25056,55.866,40.624
0.00037466,3743.2,4688.3,8.8901,25.5,40.541,2822.9,65.746,122.89,0.65885,86.753,54.768,2725.8,27.012,5.8389,3361.7,22.422,57.9,0.072988,214.56,104.53,75.96,20.113,13.098,23.239,7.5457,27.212,3.326,14.482,20.405,19.95,1.9949,30.579,4.5258,5.4685,2.3178,0.039414,1.6642,0.25056,55.866,40.624
-0.0018262,3762.2,4717.2,8.8749,25.511,40.958,2823.4,65.936,122.89,0.66171,86.716,56.161,2726.2,27.176,5.7365,3361.7,22.2,57.878,-0.25711,214.29,104.52,75.93,20.113,13.098,23.239,7.5457,27.212,3.326,14.482,20.405,19.95,1.9949,30.579,4.5258,5.4685,2.3178,0.039414,1.6642,0.25056,55.866,40.624
-0.00019812,3754.2,4703.5,8.935,25.756,41.032,2823.6,65.831,122.88,0.65889,86.691,53.434,2726.7,27.036,2.8365,3362.2,22.156,57.828,-1.5643,213.96,104.51,75.961,20.113,13.098,23.239,7.5457,27.212,3.326,14.482,20.405,19.95,1.9949,30.579,4.5258,5.4685,2.3178,0.039414,1.6642,0.25056,55.866,40.624
